3.865937233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.868338824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.872401953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.875337601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.878676892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.882065773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.886591435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.889869452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.893531084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.89518857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.898092985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.901547194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.904909134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.908236504	0.0003834951969714103	0.00019174759848570515	0.0	0.0	0.0	0.0	0.0	0.0
3.911599159	0.0010376928859226395	0.0011504855909142309	0.0	0.0	0.0	0.0	0.0	0.0
3.9147272109999998	0.004872644855636743	0.0030679615757712823	0.0	0.0	0.0	0.0	0.0	0.0
3.918250323	0.006925472086483703	0.004410194765171218	0.0	0.0	0.0	0.0	0.0	0.0
3.921544552	0.009361794514302075	0.005944175553056859	0.0	0.0	0.0	0.0	0.0	0.0
3.924748898	0.012316963385081765	0.008053399136399617	0.0	0.0	0.0	0.0	0.0	0.0
3.9280836580000003	0.01962593066853688	0.01265534150005654	0.0	0.0	0.0	0.0	0.0	0.0
3.931288004	0.02720560044397181	0.018024274257656285	0.0	0.0	0.0	0.0	0.0	0.0
3.934584141	0.03336408213651269	0.022050973825856093	0.0	0.0	0.0	0.0	0.0	0.0
3.938014746	0.03656739495827389	0.023968449810713142	0.0	0.0	0.0	0.0	0.0	0.0
3.9412710669999997	0.03913906863208217	0.025885925795570194	0.0	0.0	0.0	0.0	0.00031581957397645556	0.0
3.944726229	0.04171074230589045	0.027803401780427246	0.0	0.0	0.0	0.0	0.00031581957397645556	0.0
3.948026181	0.04466591117667014	0.029912625363770002	0.0	0.0	0.0	0.0	0.00015790978698822778	0.0
3.951280117	0.04748572880145992	0.031638353750141346	0.0	0.0	0.0	0.0	0.00031581957397645556	0.0
3.954671383	0.05068904162322112	0.0335558297349984	0.0	0.0	0.0	0.0	0.00031581957397645556	0.0
3.957931996	0.0536442104940008	0.035665053318341154	0.0006316391479529111	0.0	0.0	0.0	0.0004737293609646833	0.0
3.961358309	0.056847523315762004	0.037582529303198206	0.0006316391479529111	0.0	0.0	0.0	0.0004737293609646833	0.0
3.964637757	0.05941919698957027	0.03950000528805526	0.0006316391479529111	0.0	0.0	0.0	0.0004737293609646833	0.0
3.968325615	0.06237436586034996	0.041609228871398014	0.0006316391479529111	0.0	0.0	0.0	0.0007895489349411389	0.0
3.971321821	0.06609652512507248	0.04410194765171219	0.0006316391479529111	0.0	0.0	0.0	0.0006316391479529111	0.0
3.974614859	0.06905169399585218	0.04621117123505494	0.0006316391479529111	0.0	0.0	0.0	0.0006316391479529111	0.0
3.977933169	0.07200686286663185	0.0483203948183977	0.0006316391479529111	0.0	0.0	0.0	0.0007895489349411389	0.0
3.981393814	0.07559367088536446	0.050429618401740456	0.0006316391479529111	0.0	0.0	0.0	0.0009474587219293666	0.0
3.984602928	0.07868419100213407	0.05292233718205462	0.0006316391479529111	0.0	0.0	0.0	0.0011053685089175945	0.0
3.9879319669999997	0.08265449421783806	0.05522330836388308	0.0018949174438587333	0.0	0.0	0.0	0.0012632782959058223	0.0
3.99126935	0.0863766534825606	0.05771602714419725	0.001511422246887323	-0.0007669903939428206	0.0	0.0	0.00142118808289405	0.0
3.994720459	0.08996346150129318	0.059825250727540004	0.0011279270499159127	-0.0015339807878856412	0.0	0.0	0.0015790978698822778	0.0
3.99795723	0.0934374768150342	0.06250971710633987	0.0027747005427931452	-0.0007669903939428206	0.0	0.0	0.0017370076568705057	0.0
4.0013237	0.0967761408827853	0.06481068828816834	0.0027747005427931452	-0.0007669903939428206	0.0	0.0	0.0018949174438587333	0.0
4.004603386	0.10049830014750781	0.06730340706848251	0.003022844493774646	-0.0015339807878856412	0.0	0.0	0.002052827230846961	0.0
4.008129835	0.10422045941223032	0.06979612584879667	0.004037978838698968	-0.0007669903939428206	0.0	0.0	0.0023686468048234165	0.0
