0.0000	208.339737	1427.977051	349.290924	191.847351	1122.002441	350.216644	-27.011595	1133.701538	351.433563
0.0100	208.348541	1427.981201	349.307220	191.849304	1121.993042	350.209656	-27.014532	1133.700317	351.437683
0.0200	208.338577	1427.981812	349.297791	191.853333	1121.994019	350.219543	-27.009825	1133.694336	351.441010
0.0300	208.343674	1427.973999	349.304565	191.851257	1121.997925	350.218201	-27.010983	1133.703125	351.433167
0.0400	208.344681	1427.988281	349.296021	191.855362	1121.990479	350.218170	-27.007711	1133.704834	351.433136
0.0500	208.343018	1427.977417	349.301208	191.856186	1121.989014	350.213348	-27.013100	1133.696411	351.430878
0.0600	208.340240	1427.982788	349.300842	191.844864	1121.996094	350.212097	-27.017378	1133.696655	351.441833
0.0700	208.341644	1427.979492	349.297546	191.855484	1121.992310	350.218658	-27.009060	1133.702759	351.421570
0.0800	208.348679	1427.971069	349.298157	191.850388	1121.995728	350.219910	-27.016909	1133.698120	351.433685
0.0900	208.344955	1427.976563	349.298187	191.850510	1121.996826	350.212372	-27.012333	1133.692139	351.434967
0.1000	208.341476	1427.974121	349.305939	191.850433	1121.998047	350.215851	-27.011808	1133.695435	351.442108
0.1100	208.340927	1427.972656	349.298828	191.853027	1121.992554	350.212982	-27.012001	1133.694092	351.428833
0.1200	208.347794	1427.973633	349.298431	191.847275	1122.006104	350.215637	-27.011400	1133.701172	351.435120
0.1300	208.343185	1427.981079	349.297058	191.851944	1121.979248	350.212189	-27.007978	1133.703003	351.435333
0.1400	208.336304	1427.982056	349.296600	191.841400	1121.997803	350.221588	-27.012936	1133.704224	351.436432
0.1500	208.347961	1427.978394	349.299225	191.852859	1121.998535	350.216431	-27.009054	1133.705078	351.427582
0.1600	208.337112	1427.980957	349.300415	191.853073	1122.000488	350.212769	-27.013403	1133.701172	351.434021
0.1700	208.341797	1427.973389	349.300079	191.850845	1121.996094	350.218292	-27.014603	1133.695068	351.427979
0.1800	208.339844	1427.980103	349.294861	191.852692	1122.000122	350.209473	-27.010633	1133.695068	351.433350
0.1900	208.341660	1427.978027	349.292938	191.848877	1121.994629	350.212219	-27.010796	1133.692627	351.429504
0.2000	208.348190	1427.984009	349.298798	191.844727	1121.996338	350.214325	-27.015915	1133.692017	351.422241
0.2100	208.339539	1427.986328	349.298065	191.854141	1121.992798	350.212677	-27.009005	1133.691528	351.433502
0.2200	208.338486	1427.982910	349.293793	191.851685	1121.995361	350.214569	-27.015959	1133.692139	351.426422
0.2300	208.340729	1427.986206	349.304840	191.852005	1121.988037	350.211639	-27.009716	1133.695068	351.426544
0.2400	208.344254	1427.982910	349.299347	191.847580	1122.000366	350.225433	-27.013321	1133.698853	351.430664
0.2500	208.340683	1427.972656	349.299622	191.847946	1122.000732	350.213135	-27.010899	1133.691895	351.442047
0.2600	208.341171	1427.985718	349.294678	191.847046	1121.990723	350.206146	-27.023748	1133.698120	351.428131
0.2700	208.339310	1427.978638	349.297089	191.854233	1121.992554	350.212677	-27.012636	1133.694946	351.415710
0.2800	208.345917	1427.983276	349.300690	191.851212	1121.997681	350.212799	-27.012167	1133.694092	351.440582
