19.308927774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.313756704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.318017006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.322868824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.328136682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.332294464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.335942268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.339058161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.342354536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.34564352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.348952293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.352370262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.355693102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.358956814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.362245321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.365536451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.368878841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.372122049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.375436544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.378900289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.382110357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.385522365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.388828039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.39260292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.398463964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.402534008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.407268286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.411926031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.414424896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.416985988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.419391393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.421416282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.423358202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.425733089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.428905725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.432408094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.435512066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.439077854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.442202091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.447155237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.45161128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.456689119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.459604263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.461823463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.466077328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.467852592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.469752311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.472280741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.477023124	0.0	0.0	0.0	0.0	0.0	0.0	0.0017370076568705057	0.0
19.478847265	0.0	0.0	0.0	0.0	0.0	0.0	0.0017370076568705057	0.0
19.482238292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.485693455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.488834619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.492284775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.495611667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.498844862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.502182245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.505548953999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.508832931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.512130022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.515765667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.520170212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.524552345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.528408289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.532127142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.534873247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.537221432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.539344549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.542324304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.545780182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.54890728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.552221536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.555574894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.559180021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.562135696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.565536499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.568860292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.572141409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.575527668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.579007387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.582190037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.585517406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.588860035	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010546117916713782	-0.0021092235833427564
19.592305898	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010546117916713782	-0.0021092235833427564
19.595476389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.598864317	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010546117916713782	-0.0021092235833427564
19.602197647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.605473518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.608860969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.612207174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.61580038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.620000362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.624412536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.628176212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.632933616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.636535883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.639112949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.641486168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.64362359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.64574337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.648963213000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.652323723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.655820131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.658820867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.662241697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.665450096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.668779135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.672160864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.675764084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.680921793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.685869217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.690761089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.693936586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.696994304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.69923687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.701652765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.703536272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.705661535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.708921671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.712231874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.71583724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.71906805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.722127199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.726210594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.731195211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.73454833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.737009048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.739340305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.742494344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.745630264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.749033451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.752248287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.755451202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.758947134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.762158632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.765436172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.768796682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.772392034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.775512695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.778906822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.782148123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.786149978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.793058634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.797864914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.802171945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.805175304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.807638645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.809979915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.811945915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.813781738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.815558195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.818856954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.822122574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.825711965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.829074144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.83251214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.835478782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.838780641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.84282279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.847406387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.851474523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.856262684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.86113429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.865134477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.868365288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.870959043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.873164654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.875219583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.877447366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.879337787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.882263422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
