0.0000	2031.232422	3380.747314	348.918274	2141.402832	3667.092041	349.280670	2346.049561	3588.836670	351.643585
0.0100	2031.225342	3380.731934	348.903107	2141.381348	3667.092285	349.264252	2346.006592	3588.680420	351.634186
0.0200	2031.408447	3380.728271	349.103394	2141.378418	3667.080078	349.262329	2346.007080	3588.671387	351.636108
0.0300	2031.424927	3380.734131	349.109589	2141.402100	3667.085449	349.304230	2346.043213	3588.824219	351.648956
0.0400	2031.392456	3380.731689	349.101257	2141.373779	3667.085205	349.266724	2346.005371	3588.667236	351.636169
0.0500	2031.421265	3380.721191	349.102234	2141.359863	3667.074219	349.264954	2346.013672	3588.673828	351.649353
0.0600	2031.407349	3380.740723	349.097717	2141.385742	3667.104004	349.292664	2346.003662	3588.668457	351.639618
0.0700	2031.422852	3380.739502	349.099243	2141.324951	3667.052002	349.253998	2346.003662	3588.680176	351.634247
0.0800	2031.414551	3380.730469	349.098572	2141.376221	3667.089600	349.281342	2346.010986	3588.676514	351.635376
0.0900	2031.425537	3380.733398	349.111725	2141.357666	3667.066162	349.287994	2346.046143	3588.823975	351.647949
0.1000	2031.419434	3380.736328	349.097046	2141.355957	3667.083496	349.275421	2346.016846	3588.678711	351.641510
0.1100	2031.419922	3380.742432	349.114380	2141.373535	3667.081299	349.277924	2346.057861	3588.833252	351.666107
0.1200	2031.413086	3380.732910	349.098572	2141.361816	3667.078857	349.296021	2346.020020	3588.678955	351.639465
0.1300	2031.405029	3380.737549	349.100830	2141.373047	3667.092773	349.285767	2346.057129	3588.839355	351.660126
0.1400	2031.393921	3380.809570	349.092255	2141.364502	3667.083740	349.290100	2346.007568	3588.673340	351.646881
0.1500	2031.405029	3380.731445	349.093292	2141.352295	3667.086182	349.259460	2346.011475	3588.672852	351.637695
0.1600	2031.387085	3380.790283	349.106903	2141.333740	3667.055664	349.265564	2345.995850	3588.667236	351.640869
0.1700	2031.420776	3380.734619	349.118866	2141.337891	3667.053467	349.258057	2346.052246	3588.828369	351.658661
0.1800	2031.389160	3380.785889	349.105042	2141.376465	3667.083740	349.279510	2346.017578	3588.681396	351.643188
0.1900	2031.405518	3380.792725	349.099274	2141.368652	3667.083984	349.278748	2346.042480	3588.826416	351.652588
0.2000	2031.417480	3380.745117	349.097839	2141.381348	3667.090576	349.265900	2346.016602	3588.677979	351.640869
0.2100	2031.395996	3380.819824	349.096985	2141.372070	3667.086670	349.255859	2346.012451	3588.681641	351.637268
0.2200	2031.406250	3380.810303	349.096863	2141.373535	3667.070801	349.268402	2346.012695	3588.673096	351.636414
0.2300	2031.411255	3380.738281	349.097015	2141.406494	3667.108398	349.304016	2345.996582	3588.668945	351.628448
0.2400	2031.404053	3380.797119	349.096161	2141.395264	3667.087646	349.260712	2346.041260	3588.827148	351.647278
0.2500	2031.406982	3380.735107	349.084900	2141.360107	3667.078613	349.281158	2346.018799	3588.677002	351.641022
0.2600	2031.413696	3380.741943	349.106781	2141.387939	3667.093018	349.278961	2346.019531	3588.682617	351.641632
0.2700	2031.405518	3380.740723	349.092316	2141.414795	3667.111084	349.287445	2346.044922	3588.830078	351.661560
0.2800	2031.416870	3380.734619	349.107452	2141.359619	3667.089600	349.255524	2346.030762	3588.824707	351.656433
0.2900	2031.411987	3380.738525	349.100159	2141.381348	3667.091797	349.277100	2346.007080	3588.671387	351.643402
0.3000	2031.406738	3380.798828	349.103027	2141.353516	3667.088379	349.267212	2346.010010	3588.675293	351.633728
0.3100	2031.409912	3380.737061	349.106659	2141.397461	3667.099121	349.301147	2346.049072	3588.830811	351.648987
0.3200	2031.417114	3380.731934	349.101471	2141.394531	3667.089355	349.277130	2346.061279	3588.835938	351.661438
0.3300	2031.410278	3380.796387	349.097382	2141.386963	3667.082520	349.266968	2346.040527	3588.821777	351.661682
0.3400	2031.419189	3380.736084	349.100342	2141.374756	3667.079834	349.293213	2346.004150	3588.671143	351.640930
0.3500	2031.411133	3380.726563	349.102234	2141.405518	3667.096436	349.307922	2346.000000	3588.666504	351.643188
0.3600	2031.401245	3380.741699	349.100616	2141.366455	3667.059082	349.296387	2346.011963	3588.672119	351.647552
0.3700	2031.419922	3380.736572	349.096680	2141.387207	3667.073486	349.320709	2346.012207	3588.676758	351.649200
0.3800	2031.423706	3380.736084	349.099548	2141.376221	3667.051270	349.320526	2346.017334	3588.676514	351.655212
0.3900	2031.407104	3380.744873	349.096802	2141.347412	3667.035889	349.359192	2346.041260	3588.821777	351.654816
