 0.000256589631849735	 4.93198983738561e-06	-1.92293837304384e-06
  0.00069644302379258	 1.38126481684421e-05	-3.85805659515043e-06
 0.00126242830246229	2.49801763929859e-05	 2.5256621794037e-06
 0.00191564069946093	 3.7307622528265e-05	3.22297516001852e-05
 0.00263114827389508	 5.0943950715661e-05	7.91708738996491e-05
 0.00339184983782631	6.47007240688837e-05	0.000138132927527481
 0.00417901367676332	7.89140139275808e-05	  0.0002151358102983
 0.00498977640136775	9.38045647731286e-05	0.000298552555952258
 0.00582636527208375	0.000110521355594389	0.000400022680673214
 0.00667508157499969	0.000127289765724784	0.000475844500075568
 0.00752871203859216	0.000144590152118171	0.000542515866026801
0.00839589539830407	0.00016280909220286	0.00058685876553862
 0.00926757481188159	0.000182325146675547	0.000636565900150315
  0.0101455936736567	  0.0002025596626594	0.000702253664504707
  0.0110302733010752	0.000223997268968981	0.000777417433228806
  0.0119164793197093	0.000245873155401165	0.000845857825313535
  0.0128101425958754	0.000268379957188051	 0.00094315671661578
  0.0137043264561547	0.000290269599837943	 0.00102910821958635
  0.0146062483759876	0.000311569206376931	  0.0010911100708031
  0.0154984459990706	0.000331518840370086	 0.00115443503597722
 0.0163941389697453	0.00035037250050856	0.00121350038569588
  0.0172851872110875	0.000367766030319689	 0.00125974243412342
  0.0181682531338784	0.000384205400800533	 0.00132215348214794
  0.0190424044017528	0.000399027335759502	 0.00138284574969673
  0.0199126704583928	0.000412128031120496	 0.00146531795823571
  0.0207873195598691	0.000423054589084435	 0.00157371758773498
  0.0216451486268355	0.000432671260607562	 0.00170565437087394
  0.0225067934574881	0.000441783132924299	 0.00182039314729506
   0.023366880970042	0.000450516789627633	 0.00195431335892994
    0.02422817163348	0.000458187230623872	 0.00205353059447763
  0.0250958660506761	0.000465732206607594	 0.00215215162975925
  0.0259659282149753	0.000473663710257327	  0.0022621777384061
  0.0268310135605754	0.000482080102798254	 0.00235255788375976
  0.0276859227128088	0.000492069433667162	 0.00247180261430657
  0.0285561250364869	0.000503186263886286	 0.00259123105372788
   0.029420291098195	0.000514419202440613	 0.00269800999074249
  0.0302818717506449	0.000526146548888309	 0.00281045026016156
   0.031147422552678	0.000538015122494263	 0.00291309952423293
  0.0320087234420928	0.000550085165258652	 0.00299511511939463
  0.0328669885567562	0.000562306150157731	 0.00306239237962083
  0.0337176996603996	0.000574764750151765	 0.00313178200960694
  0.0345707741356709	0.000587548533899367	 0.00320949894699814
 0.0354255353184881	0.00060063266020222	0.00329330653251377
  0.0362881562190954	0.000614392307859542	 0.00338343342118605
 0.0371349601830385	0.00062854557978364	0.00348597817816787
  0.0379804262457441	0.000642541187216257	  0.0035861814978828
  0.0388215785679792	0.000655988267782011	 0.00368729230503589
   0.039651862417622	0.000669743605502867	 0.00381736152575774
  0.0404826779205847	0.000684159397718206	  0.0039447177123276
  0.0413030511517899	0.000699949047050097	 0.00407922921845684
  0.0421250203991773	0.000717084140195471	 0.00421820209324345
  0.0429476576584968	0.000735821162219359	 0.00436693588458942
  0.0437692834700403	0.000756445835509142	 0.00451019290942315
  0.044579764754478	0.00077678906213106	 0.0046312031204115
  0.0453898718741953	0.000797704188688126	 0.00475835657089928
  0.0462004831925067	0.000818868252672434	 0.00488324176526202
  0.0470139937650655	0.000839832870285189	  0.0049851923440199
  0.0478341299536216	0.000860641212975661	 0.00508072179834896
  0.0486463683337558	0.000880478069594073	 0.00516762729236222
   0.049458853501987	0.000899079096583305	 0.00522805789731737
  0.0502669749159626	0.000916762984185356	 0.00529887026183477
  0.0510721939848406	0.000934025743112826	 0.00538825902364511
   0.051880159442073	0.000950766539924428	 0.00547757663898338
  0.0526724631670791	0.000966384023901049	 0.00556871678307993
  0.0534591963479364	0.000981230577584137	 0.00566120617070359
 0.0542371285047431	0.00099631832166038	0.00577988500484508
 0.0550120663100998	0.00101113614751089	0.00588528722783308
 0.0557885959857689	0.00102561433225534	0.00598517473525706
 0.0565601155315345	0.00103932819242085	0.00608242604282083
 0.0573236066052822	0.00105206663945623	0.00616138431885301
 0.0580776786754644	0.00106443361775217	0.00623949969362709
 0.0588301603587734	0.00107673983342611	0.00631286264684573
  0.059590455258472	0.00108928659747446	0.00638764932840144
 0.0603498053601512	0.00110239933418212	0.00646394366507792
 0.0611014162719906	0.00111570035514438	0.00654053289473224
 0.0618572754120593	0.00113010405132639	0.00665173380644424
 0.0626134909440898	0.00114490476960807	0.00676162185067498
 0.0633697310631232	0.00115996498997425	0.00688831026367718
 0.0641307783978502	0.00117456575712149	0.00699905238643606
 0.0648901322153944	0.00118949819461145	0.00711327958297782
 0.0656533172860648	0.00120428947609379	0.00721428966572058
 0.0664240007842436	0.00121928581039502	0.00731518060820495
 0.0671819122884008	 0.0012340674116146	0.00740841590567881
 0.0679296200106194	0.00124862173473328	0.00749789521957638
 0.0686840291907724	0.00126379884737561	0.00760090114578902
 0.0694330828944339	0.00127932222359742	0.00771426727062124
 0.0701720076902633	0.00129482947888496	0.00782892864329936
 0.0709216476551292	 0.0013102958873285	0.00792821254985122
 0.0716742591802569	0.00132593148941229	0.00802273714283716
 0.0724240138359332	0.00134176986925086	0.00811968910562795
 0.0731781026243398	0.00135825959504532	0.00821888387093657
 0.0739344292482403	0.00137546760130174	0.00829817864872364
  0.074696622135585	 0.0013936948421882	0.00836261455285336
 0.0754564474537018	0.00141307461424982	0.00842001271140391
  0.076206788704243	0.00143300227513705	0.00848332745454428
 0.0769620881615818	0.00145323572865118	0.00853735503013257
 0.0777182227270114	0.00147342116022662	0.00857871739321387
 0.0784792264706786	0.00149410554312886	0.00863414399097484
 0.0792434552101058	0.00151472070198205	0.00869690015561997
 0.0800077817177287	0.00153490806152246	 0.0087686944544465
 0.0807735142364121	 0.0015544563700659	0.00883935741478041
 0.0815397340655657	0.00157311675722606	0.00888635634407126
 0.0823161565126244	0.00159133869296229	0.00892209160447438
 0.0830820817493399	0.00160869808115041	0.00897010898712778
 0.0838468632457384	0.00162408101484838	0.00901245220185822
 0.084606843688679	0.0016366873679102	0.0090769531033768
 0.0853658585320353	0.00164708736775207	  0.009147784562776
 0.0861186679711705	0.00165495648355574	0.00923952847280851
 0.0868737265946856	0.00166087955864373	0.00931829738637083
 0.0876238488766209	 0.0016649893115066	0.00939482533954344
 0.0883702873326845	0.00166763015495094	 0.0094960782848521
 0.0891147830050593	0.00166856973376645	 0.0095728956457443
 0.0898469727581592	0.00166837285568359	0.00965714465330568
 0.0905871610169684	0.00166892493345204	0.00974166543499991
 0.0913198796767041	0.00166801800414155	0.00981524964499532
 0.0920439224141607	0.00166748204115484	0.00988676356672158
 0.0927557018263091	0.00166711937063859	0.00994456719902966
 0.0934764397194243	0.00166820626729909	 0.0099923130547314
   0.09419552177447	0.00167148527632422	 0.0100621857278773
 0.0949240027504281	0.00167725981376313	 0.0101125650917708
 0.0956471672545481	0.00168548152095486	 0.0101486862271744
 0.0963691065222307	0.00169605297848359	 0.0101837816041539
 0.0970868288744098	0.00170939374773976	 0.0102410852021028
 0.0978073637892699	0.00172432008357431	 0.0102874841445825
 0.0985293591242381	0.00174084487185559	 0.0103517267617612
 0.0992583868867393	0.00175907662773898	 0.0103971802914793
  0.100000888620555	0.00177859640987963	 0.0104290712391675
  0.100746826108552	0.00179886139986924	 0.0104647914245639
     0.101488773768	0.00181936604586603	  0.010489408927454
   0.10222778440251	0.00183997923397548	 0.0105061326616676
  0.102959381622176	0.00186014080246707	 0.0105305195607654
  0.103685727838485	0.00188012368279338	 0.0105597810580349
   0.10440832573687	0.00189991186449315	 0.0105927998221653
 0.105128239248223	0.0019198691308089	0.0106276287968374
  0.105851774235128	0.00193949642508175	 0.0106478057896513
  0.106581239630128	0.00195850151731283	 0.0106507645488251
  0.107314941245703	0.00197705379763875	 0.0106414245696846
  0.108051667528204	0.00199540245868927	  0.010622822425784
