 0.000255818072014904	 4.66469508934963e-08	-3.44619111331312e-06
 0.000694356535523606	 5.54568828348483e-07	-7.96162446859041e-06
  0.00125857087781019	 9.17501661078507e-07	-4.56912364367746e-06
 0.00190968294952281	7.71660707056034e-07	2.15263286278862e-05
 0.00262286305238761	  7.419687633111e-07	6.44481013258379e-05
 0.00338099642110958	3.00712850976035e-09	0.000119343180247738
  0.00416538342056034	-7.79191759543701e-07	 0.000192551980904784
  0.00497340837280357	-1.37342340803591e-06	 0.000271508138573612
   0.0058072244110744	-6.40513505478893e-07	 0.000367971514414723
  0.00665314404856937	-4.68999530565312e-08	 0.000439085024420587
 0.00750392547403048	9.90666756959356e-07	0.000501574518464761
 0.00836822784568295	2.70612581962684e-06	 0.00054208105859238
 0.00923713906366224	5.59708456401693e-06	0.000587276249463971
  0.0101124375059235	9.05702732504201e-06	0.000647818156066382
  0.0109944695738084	1.35919064751168e-05	0.000717286643781687
  0.0118780594094007	1.85425188669404e-05	0.000780112833001931
  0.0127689898567535	2.38988049046305e-05	 0.00087196009611362
  0.0136604757885012	2.85512074724191e-05	0.000952676777092389
 0.0145597119482912	3.2555678365764e-05	0.00100949608250226
  0.0154493098342385	3.54049527384036e-05	 0.00106720428905096
  0.0163422729728015	3.71159494130046e-05	 0.00112122725142769
    0.01723061909673	3.75272954504321e-05	 0.00116235873210815
  0.0181109390086074	3.71222005179806e-05	 0.00121966301328212
  0.0189822863592411	3.53063547298588e-05	  0.0012755671566103
  0.0198496232119314	3.18071134168584e-05	 0.00135357011909269
   0.020721076643167	2.60222088213761e-05	  0.0014582684291367
  0.0215756513078724	1.92484895707376e-05	 0.00158661170603332
  0.0224341491568027	1.19732492801728e-05	  0.0016971767779822
 0.0232910141466759	4.3116633775985e-06	0.00182701893874938
   0.0241491096392075	-4.37652972214072e-06	  0.00192250175423183
   0.0250135928043065	-1.32979830530611e-05	   0.0020172803369534
   0.0258802892999025	-2.18957353051648e-05	  0.00212406774630669
  0.0267421203582565	-2.9931486438716e-05	 0.00221119037361173
    0.027593786983621	-3.62677036716417e-05	  0.00232695260134181
   0.0284607219233584	-4.17706013883179e-05	  0.00244272656583127
   0.0293216651454464	-4.69839635300981e-05	  0.00254586318059806
   0.0301800394303684	-5.16550477345647e-05	   0.0026545301729729
   0.031042470646971	-5.6209647763763e-05	 0.00275292556632916
   0.0319008484129635	-6.04659720369744e-05	  0.00283011396530487
   0.0327563308599612	-6.45037173931247e-05	  0.00289215451115162
   0.0336042895220061	-6.82020194178945e-05	  0.00295637936805451
   0.0344545062650439	-7.16389645021081e-05	  0.00302933302516097
   0.0353063353663065	-7.48217243293661e-05	  0.00310866613788922
   0.0361660630270923	-7.75101576179088e-05	  0.00319393273652529
   0.0370100398042282	-7.95579177213114e-05	  0.00329152086510693
   0.0378526632216389	-8.17314472327016e-05	  0.00338693041788495
    0.038691039896921	-8.43781654115842e-05	  0.00348292400585276
    0.039518526637301	-8.66047485087903e-05	  0.00360788832220002
   0.0403465002106561	-8.81871700315441e-05	  0.00373068690327514
   0.0411640201164593	-8.82244444137899e-05	  0.00386105859266556
   0.0419831787722196	-8.69860100628689e-05	  0.00399583637011721
   0.0428030116875982	-8.41708789356898e-05	  0.00414038335885503
