 1.10409268641171e-07	-1.15496435560819e-07	 1.63336778796265e-07
   1.104108328662e-07	-1.15498071858135e-07	 1.63339092872447e-07
 1.10411950169792e-07	-1.15499240641932e-07	 1.63340745784006e-07
 1.10412748243787e-07	-1.15500075487502e-07	 1.63341926435119e-07
  1.1041331829664e-07	-1.15500671805766e-07	 1.63342769757343e-07
  9.3741110306282e-08	-1.12373748339531e-07	 1.84825537720942e-07
 6.51597750240489e-08	-1.07012883144956e-07	 2.21652537193884e-07
 4.47445354360128e-08	-1.03183694257282e-07	 2.47957536817413e-07
 1.34896059193364e-08	-9.73212121632284e-08	  2.8822898747602e-07
-8.83534385588694e-09	-9.31337255953743e-08	 3.16994309375025e-07
-2.47817366139313e-08	-9.01426640888379e-08	 3.37540967874314e-07
-3.61720171867469e-08	-8.80061917513349e-08	 3.52217152516663e-07
-4.43079318976127e-08	-8.64801401669787e-08	 3.62700141546913e-07
-5.01192995563932e-08	-8.53901033645245e-08	 3.70187990854234e-07
-5.42702764596864e-08	-8.46115056706872e-08	 3.75536454645177e-07
-5.72352599641634e-08	-8.40553644721306e-08	 3.79356785924423e-07
 -5.9353105325588e-08	-8.36581207646551e-08	 3.82085593981027e-07
 -6.0865852012873e-08	-8.33743752622641e-08	 3.84034742592887e-07
-6.19463853612159e-08	-8.31716999049177e-08	 3.85426991601358e-07
-6.27181948958905e-08	-8.30269317932949e-08	 3.86421455178838e-07
-6.32694874207315e-08	-8.29235259996703e-08	 3.87131786305609e-07
-6.36632677956554e-08	-8.28496647187096e-08	 3.87639165681874e-07
-6.39445394920487e-08	-8.27969066609825e-08	 3.88001579522063e-07
-6.41454478466252e-08	-8.27592223340866e-08	  3.8826044655077e-07
-6.42889538141847e-08	-8.27323049577589e-08	 3.88445351571275e-07
-6.43914580767298e-08	-8.27130782603955e-08	 3.88577426585921e-07
-6.44646754071205e-08	-8.26993449051428e-08	 3.88671765882097e-07
-6.45169735002573e-08	-8.26895353656802e-08	 3.88739151093651e-07
-6.45543292810697e-08	-8.26825285517801e-08	 3.88787283387618e-07
-6.45810119816501e-08	-8.26775236847095e-08	 3.88821663597595e-07
-6.46000710534934e-08	-8.26739487796595e-08	 3.88846220890435e-07
-6.46136846762386e-08	-8.26713952760527e-08	 3.88863761813893e-07
-6.46234086924852e-08	 -8.2669571344905e-08	 3.88876291044934e-07
-6.46303544183756e-08	-8.26682685369425e-08	 3.88885240495678e-07
-6.46353156511546e-08	-8.26673379598264e-08	 3.88891632960494e-07
-6.46388593888538e-08	-8.26666732618864e-08	 3.88896199006792e-07
-6.46413906300675e-08	-8.26661984776435e-08	 3.88899460468433e-07
-6.46431986595059e-08	-8.26658593460415e-08	 3.88901790083891e-07
-6.46444901091047e-08	-8.26656171091829e-08	 3.88903454094933e-07
-6.46454125731039e-08	-8.26654440828553e-08	 3.88904642674248e-07
-6.46460714759604e-08	-8.26653204926213e-08	 3.88905491659473e-07
 -6.4646542120858e-08	-8.26652322138827e-08	 3.88906098077492e-07
-6.46468782957848e-08	-8.26651691576409e-08	 3.88906531233219e-07
-6.46471184207325e-08	-8.26651241174682e-08	 3.88906840630167e-07
-6.46472899385523e-08	-8.26650919459162e-08	 3.88907061627987e-07
-6.46474124512807e-08	-8.26650689662363e-08	 3.88907219483572e-07
-6.46474999603725e-08	-8.26650525521791e-08	 3.88907332237562e-07
-6.46475624668666e-08	-8.26650408278526e-08	 3.88907412776126e-07
-6.46476071143623e-08	-8.26650324533337e-08	 3.88907470303672e-07
-6.46476390054308e-08	-8.26650264715344e-08	 3.88907511394776e-07
-6.46476617847653e-08	-8.26650221988207e-08	 3.88907540745565e-07
-6.46476780557186e-08	-8.26650191468823e-08	 3.88907561710414e-07
-6.46476896778281e-08	-8.26650169669263e-08	 3.88907576685306e-07
-6.46476979793349e-08	-8.26650154098149e-08	 3.88907587381658e-07
-6.46477039089825e-08	-8.26650142975924e-08	 3.88907595021909e-07
-6.46477081444452e-08	-8.26650135031478e-08	 3.88907600479231e-07
-6.46477111697756e-08	-8.26650129356874e-08	 3.88907604377318e-07
 -6.4647713330726e-08	-8.26650125303585e-08	 3.88907607161666e-07
-6.46477148742619e-08	-8.26650122408379e-08	 3.88907609150486e-07
-6.46477159767876e-08	-8.26650120340375e-08	 3.88907610571072e-07
-6.46477167643059e-08	-8.26650118863229e-08	 3.88907611585776e-07
 -6.4647717326819e-08	-8.26650117808124e-08	 3.88907612310565e-07
-6.46477177286141e-08	-8.26650117054478e-08	 3.88907612828271e-07
-6.46477180156106e-08	 -8.2665011651616e-08	 3.88907613198061e-07
-6.46477182206081e-08	-8.26650116131646e-08	 3.88907613462197e-07
-6.46477183670348e-08	-8.26650115856994e-08	 3.88907613650865e-07
-6.46477184716254e-08	-8.26650115660814e-08	 3.88907613785629e-07
-6.46477185463329e-08	-8.26650115520685e-08	 3.88907613881888e-07
-6.46477185996955e-08	-8.26650115420593e-08	 3.88907613950645e-07
-6.46477186378115e-08	-8.26650115349099e-08	 3.88907613999757e-07
-6.46477186650373e-08	-8.26650115298032e-08	 3.88907614034837e-07
-6.46477186844843e-08	-8.26650115261555e-08	 3.88907614059894e-07
-6.4647718698375e-08	 -8.266501152355e-08	3.88907614077792e-07
-6.4647718708297e-08	-8.2665011521689e-08	3.88907614090576e-07
 -6.4647718715384e-08	-8.26650115203596e-08	 3.88907614099707e-07
-6.46477187204463e-08	-8.26650115194101e-08	  3.8890761410623e-07
-6.46477187240621e-08	-8.26650115187319e-08	 3.88907614110889e-07
-6.46477187266449e-08	-8.26650115182475e-08	 3.88907614114217e-07
-6.46477187284897e-08	-8.26650115179014e-08	 3.88907614116594e-07
-6.46477187298074e-08	-8.26650115176543e-08	 3.88907614118292e-07
-6.46477187307487e-08	-8.26650115174777e-08	 3.88907614119505e-07
 -6.4647718731421e-08	-8.26650115173516e-08	 3.88907614120371e-07
-6.46477187319012e-08	-8.26650115172615e-08	  3.8890761412099e-07
-6.46477187322443e-08	-8.26650115171972e-08	 3.88907614121432e-07
-6.46477187324893e-08	-8.26650115171512e-08	 3.88907614121747e-07
-6.46477187326643e-08	-8.26650115171184e-08	 3.88907614121973e-07
-6.46477187327893e-08	 -8.2665011517095e-08	 3.88907614122134e-07
-6.46477187328786e-08	-8.26650115170782e-08	 3.88907614122249e-07
-6.46477187329424e-08	-8.26650115170663e-08	 3.88907614122331e-07
-6.46477187329879e-08	-8.26650115170577e-08	  3.8890761412239e-07
-6.46477187330205e-08	-8.26650115170516e-08	 3.88907614122432e-07
-6.46477187330437e-08	-8.26650115170472e-08	 3.88907614122462e-07
-6.46477187330603e-08	-8.26650115170441e-08	 3.88907614122483e-07
-6.46477187330721e-08	-8.26650115170419e-08	 3.88907614122498e-07
-6.46477187330806e-08	-8.26650115170403e-08	 3.88907614122509e-07
-6.46477187330867e-08	-8.26650115170392e-08	 3.88907614122517e-07
 -6.4647718733091e-08	-8.26650115170384e-08	 3.88907614122523e-07
-6.46477187330941e-08	-8.26650115170378e-08	 3.88907614122526e-07
-6.46477187330963e-08	-8.26650115170374e-08	 3.88907614122529e-07
-6.46477187330979e-08	-8.26650115170371e-08	 3.88907614122531e-07
 -6.4647718733099e-08	-8.26650115170369e-08	 3.88907614122533e-07
-6.46477187330998e-08	-8.26650115170367e-08	 3.88907614122534e-07
-6.46477187331004e-08	-8.26650115170366e-08	 3.88907614122535e-07
-6.46477187331008e-08	-8.26650115170366e-08	 3.88907614122535e-07
-6.46477187331011e-08	-8.26650115170365e-08	 3.88907614122535e-07
-6.46477187331013e-08	-8.26650115170365e-08	 3.88907614122536e-07
-6.46477187331014e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331015e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331016e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331017e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331017e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331017e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331017e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331018e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331018e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331018e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331018e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331018e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331018e-08	-8.26650115170364e-08	 3.88907614122536e-07
-6.46477187331018e-08	-8.26650115170364e-08	 3.88907614122536e-07
-8.13192263700742e-08	-7.95312663324995e-08	 4.10368214272791e-07
-1.09899904307827e-07	-7.41646179452382e-08	 4.47176299494259e-07
-1.30314674364148e-07	-7.03312982053577e-08	 4.73467788938164e-07
-1.44896653027227e-07	-6.75932129507158e-08	  4.9224742425524e-07
-1.55312352098518e-07	-6.56374379085452e-08	 5.05661449481722e-07
-1.62752137162825e-07	-6.42404558068501e-08	 5.15242896072067e-07
-1.68066269358445e-07	-6.32426114848658e-08	 5.22086786493741e-07
-1.71862078073086e-07	-6.25298655591471e-08	  5.2697527965208e-07
-1.74573370013893e-07	-6.20207613359581e-08	 5.30467060479466e-07
-1.76510007115377e-07	-6.16571154670819e-08	 5.32961189641883e-07
-1.77893319331185e-07	 -6.1397368420349e-08	 5.34742710472182e-07
 -1.7888139948557e-07	-6.12118348167972e-08	 5.36015225350967e-07
-1.79587171024537e-07	-6.10793108149016e-08	 5.36924164550098e-07
-1.80091293552431e-07	 -6.0984650813875e-08	 5.37573406835193e-07
-1.80451381072388e-07	-6.09170365275944e-08	 5.38037151324546e-07
-1.80708586443801e-07	-6.08687406089077e-08	 5.38368397388369e-07
-1.80892304566247e-07	 -6.0834243524175e-08	 5.38605001719672e-07
-1.8102353179657e-07	-6.0809602749388e-08	5.38774004813459e-07
-1.81117265532517e-07	-6.07920021959801e-08	 5.38894721309022e-07
-1.81184218201052e-07	-6.07794303721231e-08	 5.38980947377281e-07
 -1.8123204153572e-07	-6.07704504979425e-08	 5.39042537426037e-07
-1.81266201060483e-07	-6.07640363021007e-08	 5.39086530318006e-07
-1.81290600721029e-07	 -6.0759454733643e-08	 5.39117953812269e-07
-1.8130802904999e-07	-6.0756182184745e-08	5.39140399165315e-07
-1.81320477856391e-07	-6.07538446498181e-08	 5.39156431560347e-07
-1.81329369860963e-07	-6.07521749820133e-08	 5.39167883271085e-07
  -1.813357212928e-07	-6.07509823621527e-08	 5.39176063064468e-07
-1.81340258029826e-07	-6.07501304908238e-08	 5.39181905774028e-07
-1.81343498556274e-07	-6.07495220113032e-08	    5.39186079138e-07
-1.81345813218022e-07	-6.07490873830742e-08	 5.39189060112265e-07
-1.81347466547842e-07	-6.07487769343391e-08	 5.39191189379597e-07
-1.81348647497714e-07	-6.07485551852427e-08	 5.39192710284835e-07
-1.81349491033336e-07	 -6.0748396793031e-08	 5.39193796645719e-07
-1.81350093558781e-07	-6.07482836557369e-08	 5.39194572617778e-07
-1.81350523934099e-07	-6.07482028433839e-08	 5.39195126883535e-07
 -1.8135083134504e-07	-6.07481451202747e-08	 5.39195522787648e-07
-1.81351050924283e-07	-6.07481038894824e-08	 5.39195805576299e-07
  -1.813512077666e-07	-6.07480744389164e-08	 5.39196007568193e-07
-1.81351319796827e-07	-6.07480534027979e-08	 5.39196151848117e-07
-1.81351399818417e-07	 -6.0748038376999e-08	 5.39196254905206e-07
-1.81351456976696e-07	-6.07480276442854e-08	 5.39196328517412e-07
-1.81351497804038e-07	-6.07480199780615e-08	  5.3919638109756e-07
-1.81351526966425e-07	-6.07480145021872e-08	 5.39196418654808e-07
-1.81351547796701e-07	-6.07480105908485e-08	 5.39196445481414e-07
 -1.8135156267547e-07	-6.07480077970351e-08	 5.39196464643275e-07
-1.81351573303162e-07	-6.07480058014541e-08	 5.39196478330319e-07
-1.81351580894371e-07	-6.07480043760391e-08	 5.39196488106778e-07
-1.81351586316663e-07	-6.07480033578855e-08	 5.39196495089964e-07
-1.81351590189729e-07	 -6.0748002630633e-08	 5.39196500077954e-07
-1.81351592956204e-07	-6.07480021111669e-08	 5.39196503640804e-07
-1.81351594932258e-07	-6.07480017401197e-08	 5.39196506185696e-07
-1.81351596343725e-07	-6.07480014750859e-08	 5.39196508003477e-07
-1.81351597351916e-07	-6.07480012857761e-08	 5.39196509301891e-07
-6.34317325198822e-07	-1.30172287177113e-07	-7.22302352768342e-08
-1.41083012553199e-06	-2.49184534930645e-07	 -1.1203903697678e-06
-2.17781366380306e-06	-1.63219406693304e-07	-2.81556961459437e-06
-2.93815257288377e-06	 6.85865818417003e-08	 -4.9714513578665e-06
-3.69346581535445e-06	 4.05546310714837e-07	-7.45889890106319e-06
-3.99233060867995e-06	 8.86625189473043e-07	-9.57067666026204e-06
-3.90059073666579e-06	 1.49479514060799e-06	-1.12151819515317e-05
-3.77000486060244e-06	 1.95323613413073e-06	-1.21901473879543e-05
-3.61173062998502e-06	  2.3048738381107e-06	-1.26865466577927e-05
-3.43365473066003e-06	 2.58016267163397e-06	-1.28412477069672e-05
-3.24143484084301e-06	  2.8009166323561e-06	-1.27518785985244e-05
-3.10413492961075e-06	 2.95859804163646e-06	-1.26880435210653e-05
-3.00606356958036e-06	 3.07122762416557e-06	 -1.2642447037166e-05
-2.93601260075024e-06	 3.15167732825356e-06	 -1.2609878120095e-05
-2.88595001609296e-06	 3.20906861404311e-06	-1.25867875513343e-05
-2.78516051379135e-06	 3.27415859805018e-06	-1.23704809925183e-05
 -2.5647669111775e-06	 3.32906774503013e-06	-1.21235924628108e-05
-2.25893736901069e-06	 3.37673267091839e-06	-1.18549537309274e-05
-1.89204152294702e-06	 3.41903932113137e-06	-1.15709554872734e-05
-1.48159964615994e-06	 3.45781404585253e-06	-1.12756163043491e-05
-1.07778006177359e-06	 3.46475459542117e-06	-1.12072374600884e-05
-6.78680934907804e-07	 3.44901413081012e-06	-1.13011680835862e-05
-2.82970286468156e-07	 3.41697390329374e-06	-1.15106998580972e-05
 1.75409612147576e-07	 3.39738124445705e-06	-1.16036412382707e-05
 6.83078677117946e-07	 3.38582133346972e-06	-1.16189131675078e-05
 1.22596627966203e-06	 3.38007093957064e-06	-1.15789495823218e-05
 1.79410246257873e-06	 3.37813856771135e-06	-1.15000805052902e-05
 2.75875108881745e-06	 3.51867112949733e-06	-1.02315184029909e-05
 3.99152003802238e-06	 3.76383274026269e-06	-8.09431999009016e-06
 5.31574997600403e-06	  4.1024047361176e-06	-5.20743910634782e-06
 6.61752140323996e-06	 4.53123224420131e-06	-1.87319625299638e-06
7.90897042884004e-06	5.02727149886564e-06	1.80010067746551e-06
9.19304530536805e-06	5.57132075615197e-06	5.71557909157769e-06
1.04718514462725e-05	6.14968083578441e-06	9.80398558278676e-06
1.17468928897001e-05	6.75253481624206e-06	1.40159668601272e-05
1.30192443358861e-05	7.37288606422118e-06	1.83162158418471e-05
1.42896734459051e-05	8.00573698727441e-06	2.26795131838381e-05
1.55587285629118e-05	8.64751787863024e-06	2.70878450688799e-05
 1.6826801370927e-05	9.29567894932302e-06	3.15283444846722e-05
1.80941716518754e-05	9.94839892268856e-06	3.59918207081435e-05
1.93906250756721e-05	 1.0615253111325e-05	4.05623420244711e-05
2.07078511580792e-05	1.12922051516196e-05	4.52093241214103e-05
2.20399138505988e-05	1.19763719026505e-05	4.99109210616436e-05
 2.3555003042016e-05	1.26235378746225e-05	5.46250421080404e-05
2.52001176897399e-05	 1.3245669703802e-05	5.93512856030578e-05
2.75615542015144e-05	1.40885670260437e-05	6.38277665645355e-05
3.06492985567481e-05	1.51496610439191e-05	6.86285781082169e-05
3.53472162410946e-05	1.66362832837388e-05	7.59722281898576e-05
4.21155880853578e-05	 1.8970815743695e-05	8.70934251164477e-05
5.07292226993887e-05	2.20471702487289e-05	0.000102039802793964
 6.0660863319434e-05	2.56535009628188e-05	0.000119718452436427
7.14549484810754e-05	2.97209033259718e-05	0.000139232499036541
8.27745898401926e-05	3.42121396428292e-05	0.000159924412007355
9.48267041511987e-05	3.91950715024509e-05	0.000181793989431581
0.000108936870334808	4.49815824587158e-05	0.000206076320041582
0.000126624068683476	5.25619826681284e-05	0.000236915793120971
0.000147564218036499	6.15311457796664e-05	 0.00027381416021517
0.000171022085862842	7.14075149822168e-05	0.000314038506689654
0.000196650344126675	8.11177962441702e-05	0.000356580891777406
0.000224177683504123	9.08775567823056e-05	0.000400714983504353
0.000253288261991521	0.000101253688742296	0.000445883143334001
0.000284477282719678	0.000112251189737912	0.000493289780630716
0.000317299393155315	0.000123539667178798	 0.00054250893852302
0.000351287802189387	0.000135036605348042	0.000593022753983602
0.000386163730500715	0.000146673202143044	0.000644389741297778
 0.00042207651040206	0.000158342206390357	0.000695822403759645
0.000458495432267344	 0.00017008166380211	 0.00074759396627838
0.000496495246491369	0.000182037472213441	0.000801558386592961
0.000535510256288511	0.000195493983456636	0.000857364436741482
0.000573519517928771	0.000205880869517259	0.000906606395475598
0.000612244385421697	0.000213808380953779	0.000953093299795199
0.000652169988454848	0.000220793570158312	 0.00100007329733692
0.000692815208437859	0.000229364343919203	 0.00104816545673701
0.000734284242408527	 0.00023914460855943	 0.00109746849881298
0.000777051465380392	0.000249073899518182	 0.00114860352308415
0.000820745797182585	0.000259110414700373	 0.00120104710606617
0.000866108640556248	0.000269059146298285	 0.00125305421185386
0.000912776467924936	0.000280650649052705	 0.00129711279141623
0.000959100082873996	0.000295559791688382	 0.00134372249014508
 0.00100540106187537	0.000304690956062553	 0.00138373955635005
 0.00105602907313332	0.000313922197401297	 0.00142223052448021
 0.00110645263588737	0.000317614136186191	 0.00144527184405567
 0.00116070435259009	0.000316127143966206	 0.00145631604002231
 0.00121980543499037	0.000310823205370013	 0.00145832421958423
 0.00128547749624826	0.000308274200869242	 0.00146786262142136
 0.00135451261694916	0.000309445334827273	 0.00147917194070781
 0.00142917347900907	0.000313113952789317	 0.00148647272674585
 0.00150789600864435	0.000318438828901399	 0.00149125046767706
 0.00158951972256096	0.000324946734632977	 0.00149422603353196
0.00167324651991099	0.00033218516531234	0.00149560835688743
 0.00175119067165154	0.000326999475642957	 0.00146836409630651
 0.00182601830656588	0.000311123341056193	 0.00142079833340745
 0.00189323040458954	0.000288339838568368	 0.00136650313267012
 0.00195501840131757	0.000260545907360804	 0.00130761446511758
 0.00201297927078096	0.000228992282386811	 0.00124496809428774
 0.00207569013472609	0.000207445504007417	 0.00119960830600081
 0.00215029118845574	0.000194347091135714	 0.00116196651991508
 0.00222668682825119	0.000178996774353835	 0.00110409020580551
 0.00230997174738749	0.000160812132495864	 0.00102715299353984
 0.00239531433641706	0.000126298926434253	0.000908735556486386
 0.00248490994799313	8.42865420443289e-05	0.000774972585479597
 0.00257777566373847	4.66288354618105e-05	0.000644939563855551
 0.00267351621131004	1.31389178879365e-05	0.000513979923079623
  0.00277208972208397	-1.86006159309928e-05	 0.000382621335224594
  0.00287095829074258	-5.24719015204914e-05	   0.0002451837029309
 0.00297250199578722	-8.9172624209454e-05	0.000107852230599809
  0.00307584379307916	-0.000127512511099458	-3.04532844710654e-05
  0.00318055432319593	-0.000167296044859644	-0.000168741468907366
  0.00328534309999056	-0.000218427620525778	-0.000345042731494958
  0.00339228216909881	-0.000278208314006178	-0.000547229533405556
  0.00350461595976172	-0.000340769730892575	-0.000755704925360159
  0.00361939358008748	-0.000409221527025529	-0.000975259917590301
  0.00373396898945382	-0.000482645524239628	 -0.00120921057742713
  0.00384696074421112	-0.000563041925476941	 -0.00145949273948611
  0.0039602977349524	-0.00064826723959845	 -0.0017224272882032
  0.00407346022163986	-0.000736651020859318	 -0.00199259663735456
  0.00418534331596177	-0.000826509384840739	 -0.00226834152445809
  0.00429630454120725	-0.000917429778492638	 -0.00254806893867031
 0.00440644719540957	-0.00100989776467649	-0.00283298643803759
 0.00452062489120516	-0.00110510145037664	-0.00311932224126248
 0.00463729112841549	-0.00119400289766881	-0.00339999332996901
 0.00475868349348694	-0.00128337146578724	-0.00368057114775555
 0.00487810684089349	-0.00139326944956876	-0.00401398462441295
 0.00499814195310795	 -0.0015046045153305	-0.00435958169931761
 0.00512142562395671	-0.00162052981756736	-0.00471702499212193
 0.00524108814860295	-0.00175489533677945	-0.00513309794197864
 0.00536175179594935	-0.00189445150433162	-0.00556758941228306
 0.00548714274593019	 -0.0020367228612769	-0.00601614663408644
 0.00561516899811425	 -0.0021816755237537	-0.00646862410735943
 0.00574257358768173	-0.00232898899501816	-0.00693009324082461
 0.00587069475630307	-0.00247741978173169	-0.00739536463778914
 0.00599971285516382	-0.00262662781510358	-0.00786424691100333
 0.00613472026987712	-0.00277589986047406	-0.00834754567585616
  0.0062699205639771	-0.00292332622931794	-0.00883973416533535
 0.00640548862979437	 -0.0030706050781478	-0.00933496894569588
 0.00654137710502431	-0.00321811226063416	-0.00983149738191678
 0.00667928405683197	-0.00336603752601884	  -0.010333102261645
 0.00681691727411815	-0.00351440906816502	 -0.0108381467362923
 0.00695386466442626	-0.00365979331366048	 -0.0113405990064782
 0.00708818255056374	-0.00380535982517155	 -0.0118578169583032
 0.00723073838193942	-0.00394407567683889	 -0.0123807717998833
 0.00737631618270135	-0.00409175014002281	 -0.0129366604752415
 0.00752429393102909	-0.00425666539917159	 -0.0135523814131861
 0.00767676103324545	-0.00443994863315771	 -0.0142329134745707
0.00782977179734755	-0.0046306630995128	-0.0149401068320443
 0.00798494868489521	-0.00483608175110557	 -0.0156932850705049
 0.00814265288100344	-0.00505771565039302	  -0.016501246422185
0.00830205637365086	-0.0052782071720868	-0.0173086288898281
 0.00846413068561526	-0.00549607095607859	 -0.0181263876455835
 0.00863467459830596	-0.00572532577337775	  -0.019010016326305
 0.00880678581821683	-0.00596352984248863	   -0.01993027985428
 0.00898052001683357	-0.00620508397664097	 -0.0208680872149407
 0.00915558536585663	-0.00645020242633609	 -0.0218207904292714
 0.00933146918316023	-0.00669779215229108	 -0.0227837003310619
 0.00950786437871315	-0.00694719800412028	 -0.0237539007238951
 0.00968455198020777	-0.00719795174617326	 -0.0247293086103301
 0.00986137584186198	-0.00744971870744264	 -0.0257084361350523
  0.0100407290876487	-0.00771007086405022	 -0.0267177913564749
