  0.00015457443370589	 1.86560128409341e-05	-6.55920995455771e-06
 0.000420741175646321	 5.05183654944647e-05	-3.00405573358456e-05
 0.000774521297217897	 9.34826126250675e-05	-5.01499891983175e-05
  0.00119296483151156	 0.000144452796692199	-8.06532049836969e-05
  0.00164804039112881	 0.000199278238248519	-0.000114344131196102
  0.00214308750032148	 0.000257937879283723	-0.000158608127693766
  0.00266151441778743	 0.000318693850791545	-0.000205639539745303
  0.00318983667884805	 0.000380425641840947	-0.000238079494351527
  0.00372587438936395	 0.000442779001305497	-0.000280513564876676
  0.00426811345822475	 0.000505556934532676	-0.000325136332001304
  0.00481853976761626	 0.000569850961031959	-0.000357234242888888
  0.00537706405760167	 0.000634746580779835	-0.000377714366847001
  0.00592763556208395	 0.000698040074723658	-0.000404178636062373
  0.00648270724090768	 0.000762074995763614	-0.000436750221057641
  0.00703467826872026	   0.0008259764607953	-0.000481605223721318
  0.00759459599377702	 0.000890486675653366	-0.000524371772584419
  0.00815469913035377	 0.000954288893954103	-0.000572394524901456
  0.00871214128076374	   0.0010179921206506	-0.000618631776622424
  0.00927095014167111	  0.00108176444145993	-0.000651355940454076
  0.00983466336860524	  0.00114597026407767	-0.000680394142377178
   0.0103969987426073	  0.00120996843826365	-0.000718576766029004
  0.0109724809616756	 0.00127574915728133	-0.00075685996409351
   0.0115458596937963	  0.00134083202787759	-0.000816457912583287
   0.0121157553274732	  0.00140598754539144	-0.000853969426279192
   0.0126725498776559	  0.00146957260201272	-0.000894352616182447
    0.013228930849171	  0.00153386612221708	-0.000926461009006436
   0.0137867901096673	  0.00159874407470429	-0.000967947358618418
  0.0143484329894564	 0.00166481992012485	-0.00100118434982033
  0.0149110130293419	 0.00173241654580406	-0.00101233406281975
  0.0154739883384766	   0.001800732640011	-0.00101499163167849
  0.0160363786688264	 0.00186908137411735	-0.00102390378635274
  0.0166053014758254	 0.00193733756244972	-0.00106360098475472
   0.017178427243302	 0.00200676327675939	-0.00109715596892861
  0.0177468617596049	 0.00207522458114186	-0.00112821487116803
   0.018318672404848	 0.00214303541647361	-0.00117184241828457
   0.018889091068514	 0.00220950683241009	-0.00121944509503273
 0.0194546681823717	0.00227462519308345	-0.0012666301848638
  0.0200203024101372	 0.00233894998150436	-0.00130458604782422
  0.0205873902330763	 0.00240248512120426	-0.00134287446637195
  0.0211505195021031	 0.00246492660843994	-0.00137316911500734
  0.0217126073123459	 0.00252704833827383	-0.00138216051105707
  0.0222628424171297	 0.00258680414498379	-0.00140781892032885
  0.0228084517041777	 0.00264558013871208	-0.00143006174185067
  0.0233472343272608	 0.00270223731901518	-0.00147044481043275
  0.0238918610459309	 0.00275900677928724	-0.00151623700410786
   0.024435226736058	 0.00281496391184197	-0.00157151558078241
  0.0249636927806365	 0.00286869407205406	-0.00160900916442832
  0.0254777825936089	 0.00292110823592071	-0.00162250044580799
  0.0259894650327313	 0.00297336925627999	-0.00163207918278231
   0.026497468653041	 0.00302524748344639	-0.00164266870188885
  0.0270039298414006	 0.00307746369058253	-0.00165213466121792
 0.0275176983656705	0.00313059264355036	 -0.001667374339435
  0.0280304738151017	 0.00318416995789491	-0.00168195351814667
  0.0285443748305993	 0.00323844816069354	-0.00169592480566713
  0.0290550029774163	 0.00329311033224723	-0.00169716757031785
  0.0295650835150832	   0.003347472848407	-0.00172478517916514
  0.0300748575290926	 0.00340245447026815	-0.00175011067989878
  0.0305856280940486	 0.00345818005378365	-0.00177074103933138
  0.0310956436023233	 0.00351430606535075	-0.00178413487936883
  0.0316083598761466	 0.00357066139433754	-0.00181081797915637
   0.032126542701132	 0.00362758347234155	-0.00185180581023313
  0.0326361197270828	 0.00368393785726327	-0.00188050003203667
  0.0331503092544705	 0.00374033702151735	-0.00192029385306061
  0.0336651903769095	  0.0037969862294794	-0.00195380120371238
  0.0341794334013752	 0.00385358957883219	-0.00197741210835037
  0.0346907676403253	  0.0039092221528263	-0.00200434793284852
  0.0352117729427116	 0.00396579709642022	-0.00201132319269155
  0.0357278592605155	  0.0040215335960979	-0.00203016223270116
  0.0362433605920612	 0.00407686802235985	-0.00204584373131307
   0.036760548223694	 0.00413144517239232	-0.00208909865995589
 0.0372792061399966	0.00418559283520779	-0.0021368403331253
  0.0377944777503652	 0.00423937172305262	-0.00217769521551895
  0.0383066941666864	 0.00429235089747263	-0.00221925532056605
   0.038816280052226	 0.00434480683022197	-0.00225565350403345
 0.0393311723438048	0.00439750280705179	 -0.002300928648513
  0.0398483569010536	 0.00444995656143765	-0.00234338828903716
  0.0403683103966305	 0.00450325738200607	-0.00238348737798856
  0.0408897644786959	 0.00455694676728234	-0.00242526529657987
  0.0414049170669887	 0.00461042116066568	-0.00245671222730654
  0.0419102317859963	 0.00466305718113016	-0.00247913788738673
  0.0424198541571441	 0.00471592111635951	-0.00251161012393211
  0.0429331861238554	 0.00476933584798131	-0.00254199611911078
  0.0434454937407815	 0.00482279040887758	-0.00255337877652093
 0.0439510709889069	0.00487596883825592	-0.0025581346590279
  0.0444552288304047	 0.00492876964776944	-0.00256478005630112
  0.0449532457797273	 0.00498064769642592	-0.00257635173062333
  0.0454577502412584	 0.00503336594934928	-0.00259444385589967
  0.0459625364950019	 0.00508629765578437	-0.00261121264265228
  0.0464682980726951	 0.00513930654999529	-0.00263355615808384
  0.0469656845439561	 0.00519155454349198	-0.00265107035170553
  0.0474687484856725	 0.00524441731617965	-0.00267272979172741
  0.0479775646589621	 0.00529820459588744	-0.00268880662681774
   0.048492651055019	 0.00535282075904379	-0.00271147907622679
  0.0490084238396899	 0.00540769687421943	-0.00275323085959504
   0.049534288922103	 0.00546383136821315	-0.00281785490840625
   0.050065107716275	 0.00552067861132988	-0.00288029666173883
 0.0505951221205723	0.00557755316591938	-0.0029396690933197
  0.0511285113152399	 0.00563465937042355	-0.00300599148019125
  0.0516584214920959	 0.00569203750239801	-0.00306159852775636
 0.0521779429868927	0.00574827374094958	-0.0031277717724165
  0.0526922347399828	 0.00580438319627081	-0.00317017347380847
 0.0532101824189046	 0.0058606542618417	-0.0032335095277626
  0.0537300577656803	 0.00591775957283555	-0.00329734836217147
  0.0542439259509583	 0.00597483411561455	-0.00337173382957826
  0.0547504665159061	 0.00603156342190537	-0.00343776083548414
  0.0552622035017407	 0.00608989388328672	-0.00349230963291958
    0.05577627645345	  0.0061490643911039	-0.00355365500265351
  0.0562930864245129	 0.00620858192222764	-0.00363892273547271
  0.0568054216763173	 0.00626869368636175	-0.00370867005098258
  0.0573176591556467	 0.00632895949002566	-0.00377913070199264
  0.0578251351636653	 0.00638894803296401	-0.00385668942949848
   0.058322139400736	  0.0064478819146979	-0.00393729765047579
  0.0588222086347154	 0.00650745623193529	-0.00400702018682802
  0.0593348721099272	 0.00656801272933396	-0.00408553495577756
  0.0598560651986158	 0.00662939286079755	-0.00417317169885061
  0.0603768112019742	 0.00669029726028968	-0.00427177633178804
